,Time,Length,Sentiment
68454,164,55.0,0.18974358974358974
68456,164,27.0,-0.3653846153846154
68458,164,23.0,-0.14038461538461539
68460,164,140.0,-0.23076923076923078
68462,164,144.0,-0.11538461538461539
68464,164,11.0,-0.23076923076923078
68466,164,132.0,-0.09935897435897437
68468,164,136.0,-0.047202797202797214
68470,164,99.0,-0.23076923076923078
68472,164,87.0,-0.23076923076923078
68474,164,120.0,0.027472527472527458
68476,164,32.0,-0.23076923076923078
68478,164,126.0,-0.23076923076923078
68480,164,89.0,-0.11538461538461539
68482,164,51.0,0.15641025641025638
68484,164,108.0,-0.6153846153846154
68486,164,101.0,0.3173076923076923
68488,164,111.0,-0.23076923076923078
68490,164,140.0,0.0
68492,164,144.0,-0.23076923076923078
68494,164,36.0,0.0
68496,164,69.0,-0.23076923076923078
68498,164,101.0,-0.23076923076923078
68500,164,70.0,-0.23076923076923078
68502,164,55.0,-0.23076923076923078
68504,164,53.0,-0.23076923076923078
68506,164,77.0,0.1346153846153846
68508,164,92.0,-0.34615384615384615
68510,164,87.0,-0.3153846153846154
68512,164,112.0,-0.015384615384615385
68514,164,140.0,0.5
68516,164,89.0,-0.11538461538461539
68518,164,120.0,0.027472527472527458
68520,164,60.0,-0.23076923076923078
68522,164,135.0,-0.06538461538461539
68524,164,90.0,0.009615384615384609
68526,164,50.0,0.1346153846153846
68528,164,6.0,0.0
68530,164,50.0,0.2846153846153846
68532,164,120.0,0.027472527472527458
68534,164,106.0,-0.015384615384615385
68536,164,44.0,-0.3653846153846154
68538,164,111.0,-0.23076923076923078
68540,164,140.0,0.0
68542,164,120.0,0.027472527472527458
68544,164,36.0,-0.23076923076923078
68546,164,102.0,-0.2653846153846154
68548,164,40.0,-0.23076923076923078
68550,164,140.0,0.2
68552,164,46.0,-0.23076923076923078
68554,164,74.0,-0.23076923076923078
68556,164,71.0,-0.021367521367521375
68558,164,74.0,-0.23076923076923078
68560,164,120.0,0.027472527472527458
68562,164,36.0,-0.23076923076923078
68564,164,36.0,0.1846153846153846
68566,165,100.0,-0.23076923076923078
68568,165,84.0,-0.23076923076923078
68570,165,44.0,-0.23076923076923078
68572,165,140.0,0.09294871794871795
68574,165,116.0,-0.23076923076923078
68576,165,110.0,-0.23076923076923078
68578,165,34.0,-0.23076923076923078
68580,165,120.0,0.027472527472527458
68582,165,30.0,-0.23076923076923078
68584,165,140.0,-0.07692307692307693
68586,165,133.0,-0.23076923076923078
68588,165,69.0,-0.576923076923077
68590,165,99.0,0.1230769230769231
68592,165,140.0,0.0
68594,165,31.0,-0.23076923076923078
68596,165,120.0,0.027472527472527458
68598,165,148.0,-0.047202797202797214
68600,165,44.0,0.08974358974358974
68602,165,128.0,0.2846153846153846
68604,165,94.0,0.12307692307692307
68606,165,140.0,0.0
68608,165,34.0,-0.23076923076923078
68610,165,74.0,-0.23076923076923078
68612,165,120.0,0.027472527472527458
68614,165,63.0,-0.23076923076923078
68616,165,73.0,0.1346153846153846
68618,165,120.0,0.027472527472527458
68620,165,65.0,0.0596153846153846
68622,165,120.0,0.027472527472527458
68624,165,120.0,0.027472527472527458
68626,165,23.0,-0.23076923076923078
68628,165,90.0,-0.06538461538461539
68630,165,52.0,-0.23076923076923078
68632,165,89.0,-0.11538461538461539
68634,165,144.0,0.06853146853146852
68636,165,27.0,-0.23076923076923078
68638,165,87.0,-0.015384615384615385
68640,165,44.0,-0.2653846153846154
68642,165,83.0,-0.06538461538461539
68644,165,140.0,-0.23076923076923078
68646,165,140.0,-0.07692307692307693
68648,165,113.0,-0.11538461538461539
68650,165,57.0,-0.23076923076923078
68652,165,108.0,-0.11025641025641025
68654,165,50.0,-0.23076923076923078
68656,165,65.0,0.0
68658,165,140.0,-0.11538461538461539
68660,165,140.0,-0.23076923076923078
68662,165,82.0,-0.11538461538461539
68664,165,140.0,-0.35
68666,165,35.0,-0.23076923076923078
68668,165,67.0,-0.11538461538461539
68670,165,23.0,-0.23076923076923078
68672,165,72.0,-0.23076923076923078
68674,165,47.0,-0.23076923076923078
68676,165,37.0,0.1346153846153846
68678,165,120.0,0.027472527472527458
68680,165,105.0,0.0
68682,165,140.0,-0.2326923076923077
68684,165,140.0,0.75
68686,165,102.0,-0.23076923076923078
68688,165,77.0,0.1346153846153846
68690,165,90.0,-0.23076923076923078
68692,165,99.0,-0.23076923076923078
68694,165,57.0,0.8
68696,165,16.0,-0.4
68698,165,107.0,-0.23076923076923078
68700,165,18.0,-0.23076923076923078
68702,165,36.0,0.2346153846153846
68704,165,144.0,0.0
68706,165,85.0,-0.23076923076923078
68708,165,118.0,-0.23076923076923078
68710,165,51.0,-0.23076923076923078
68712,165,136.0,-0.047202797202797214
68714,165,89.0,-0.23076923076923078
68716,165,61.0,-0.23076923076923078
68718,165,140.0,0.05814102564102565
68720,165,110.0,0.1346153846153846
68722,165,139.0,0.0
68724,165,69.0,-0.23076923076923078
68726,165,62.0,-0.23076923076923078
68728,165,143.0,0.5
68730,165,140.0,0.0
68732,165,120.0,0.027472527472527458
68734,165,140.0,0.25
68736,165,120.0,0.027472527472527458
68738,165,120.0,0.027472527472527458
68740,165,82.0,-0.0435897435897436
68742,165,120.0,-0.23076923076923078
68744,165,140.0,-0.23076923076923078
68746,165,110.0,-0.23076923076923078
68748,165,89.0,-0.11538461538461539
68750,165,105.0,0.07980769230769232
68752,165,140.0,-0.2764423076923077
68754,165,24.0,-0.23076923076923078
68756,165,121.0,0.32307692307692304
68758,165,115.0,-0.23076923076923078
68760,165,137.0,0.0
68762,165,140.0,0.3
68764,165,71.0,0.2346153846153846
68766,165,103.0,0.05384615384615386
68768,165,97.0,-0.047202797202797214
68770,165,32.0,-0.23076923076923078
68772,165,55.0,-0.13247863247863248
68774,165,89.0,-0.11538461538461539
68776,165,68.0,0.1346153846153846
68778,165,69.0,-0.23076923076923078
68780,165,120.0,0.027472527472527458
68782,165,140.0,-0.23076923076923078
68784,165,84.0,-0.23076923076923078
68786,165,123.0,-0.23076923076923078
68788,165,139.0,0.0
68790,165,100.0,0.184981684981685
68792,165,101.0,0.2846153846153846
68794,165,140.0,0.0
68796,165,140.0,-0.05555555555555555
68798,165,67.0,-0.23076923076923078
68800,165,71.0,-0.23076923076923078
68802,165,103.0,-0.11538461538461539
68804,165,88.0,-0.028774928774928776
68806,165,133.0,0.027472527472527458
68808,165,111.0,0.027472527472527458
68810,165,77.0,-0.23076923076923078
68812,165,140.0,0.48000000000000004
68814,165,41.0,-0.23076923076923078
68816,165,56.0,-0.3102564102564102
68818,165,103.0,-0.06538461538461539
68820,165,64.0,0.15000000000000002
68822,165,138.0,0.09496503496503497
68824,165,112.0,0.11428571428571427
68826,165,140.0,0.18974358974358974
68828,165,47.0,-0.2403846153846154
68830,165,140.0,-0.11538461538461539
68832,165,132.0,0.027472527472527458
68834,165,110.0,-0.23076923076923078
68836,165,1.0,0.0
68838,165,125.0,-0.010256410256410256
68840,165,24.0,-0.23076923076923078
68842,165,34.0,0.2846153846153846
68844,165,140.0,-0.23076923076923078
68846,165,81.0,-0.047202797202797214
68848,165,133.0,-0.09813519813519815
68850,165,140.0,-0.015384615384615385
68852,165,12.0,-0.06538461538461539
68854,165,62.0,-0.015384615384615385
68856,165,45.0,0.08498168498168497
68858,165,47.0,-0.23076923076923078
68860,165,102.0,-0.23076923076923078
68862,165,140.0,0.25
68864,165,100.0,-0.23076923076923078
68866,165,123.0,-0.23076923076923078
68868,165,75.0,0.0
68870,165,140.0,0.13333333333333333
68872,165,52.0,-0.23076923076923078
68874,165,44.0,-0.23076923076923078
68876,165,90.0,-0.23076923076923078
68878,165,43.0,-0.3153846153846154
68880,165,115.0,-0.23076923076923078
68882,165,21.0,-0.03125
68884,165,140.0,0.0
68886,165,140.0,0.2333333333333333
68888,165,90.0,-0.125
68890,165,134.0,-0.23076923076923078
68892,165,140.0,-0.23076923076923078
68894,165,140.0,-0.07692307692307693
68896,165,140.0,0.13333333333333333
68898,165,77.0,0.05186480186480186
68900,165,26.0,0.0
68902,165,144.0,0.06853146853146852
68904,165,105.0,-0.11538461538461539
68906,165,77.0,0.1346153846153846
68908,165,49.0,-0.2653846153846154
68910,165,117.0,-0.23076923076923078
68912,165,120.0,0.027472527472527458
68914,165,140.0,-0.015384615384615385
68916,165,65.0,-0.11538461538461539
68918,165,87.0,-0.23076923076923078
68920,165,51.0,0.0564102564102564
68922,165,87.0,-0.3153846153846154
68924,165,123.0,-0.23076923076923078
68926,165,140.0,-0.11538461538461539
68928,165,125.0,-0.23076923076923078
68930,165,140.0,0.48000000000000004
68932,165,55.0,-0.23076923076923078
68934,165,138.0,0.25
68936,165,122.0,0.1923076923076923
68938,165,140.0,-0.07692307692307693
68940,165,140.0,-0.053135198135198146
68942,165,71.0,-0.23076923076923078
68944,165,36.0,0.1346153846153846
68946,165,120.0,0.027472527472527458
68948,165,54.0,-0.23076923076923078
68950,165,97.0,-0.047202797202797214
68952,165,115.0,0.08461538461538462
68954,165,120.0,0.027472527472527458
68956,165,58.0,-0.23076923076923078
68958,165,120.0,0.027472527472527458
68960,165,79.0,-0.14358974358974358
68962,165,101.0,-0.23076923076923078
68964,165,39.0,0.1846153846153846
68966,165,41.0,-0.23076923076923078
68968,165,40.0,-0.23076923076923078
68970,165,90.0,-0.23076923076923078
68972,165,27.0,-0.3153846153846154
68974,165,123.0,-0.23076923076923078
68976,165,96.0,0.2346153846153846
68978,165,140.0,0.18974358974358974
68980,165,140.0,0.0
68982,165,54.0,-0.07692307692307693
68984,165,95.0,-0.23076923076923078
68986,165,25.0,-0.23076923076923078
68988,165,61.0,-0.015384615384615385
68990,165,68.0,-0.23076923076923078
68992,165,29.0,-0.23076923076923078
68994,165,89.0,-0.11538461538461539
68996,165,139.0,0.0
68998,165,102.0,0.1346153846153846
69000,165,108.0,-0.07692307692307693
69002,165,36.0,-0.23076923076923078
69004,165,132.0,0.32307692307692304
69006,165,23.0,-0.2153846153846154
69008,165,110.0,-0.23076923076923078
69010,165,68.0,0.2846153846153846
69012,165,120.0,0.027472527472527458
69014,165,31.0,0.0
69016,165,52.0,-0.23076923076923078
69018,165,107.0,-0.05472527472527473
69020,165,140.0,-0.11538461538461539
69022,165,140.0,-0.06480186480186481
69024,165,140.0,-0.07692307692307693
69026,165,133.0,-0.23076923076923078
69028,165,110.0,-0.23076923076923078
69030,165,55.0,-0.23076923076923078
69032,165,110.0,-0.13942307692307693
69034,165,137.0,-0.11538461538461539
69036,165,58.0,0.0
69038,165,120.0,0.027472527472527458
69040,165,40.0,-0.11538461538461539
69042,165,103.0,-0.23076923076923078
69044,165,73.0,-0.2153846153846154
69046,166,66.0,-0.23076923076923078
69048,166,140.0,0.18974358974358974
69050,166,36.0,-0.3
69052,166,120.0,0.027472527472527458
69054,166,81.0,0.0076923076923076875
69056,166,90.0,-0.23076923076923078
69058,166,57.0,-0.23076923076923078
69060,166,101.0,0.0
69062,166,101.0,-0.3153846153846154
69064,166,61.0,0.009615384615384609
69066,166,73.0,-0.23076923076923078
69068,166,53.0,-0.23076923076923078
69070,166,65.0,-0.23076923076923078
69072,166,140.0,-0.8
69074,166,19.0,-0.23076923076923078
69076,166,139.0,0.0
69078,166,140.0,-0.07692307692307693
69080,166,140.0,-0.0451923076923077
69082,166,140.0,0.2846153846153846
69084,166,49.0,0.12307692307692307
69086,166,90.0,-0.23076923076923078
69088,166,140.0,0.30000000000000004
69090,166,98.0,-0.3102564102564102
69092,166,122.0,-0.23076923076923078
69094,166,140.0,-0.047202797202797214
69096,166,89.0,-0.11538461538461539
69098,166,29.0,-0.14038461538461539
69100,166,140.0,-1.0
69102,166,140.0,-0.047202797202797214
69104,166,140.0,0.0
69106,166,66.0,-0.11538461538461539
69108,166,140.0,0.18974358974358974
69110,166,77.0,0.2397435897435897
69112,166,144.0,0.30166666666666664
69114,166,140.0,0.375
69116,166,44.0,-0.23076923076923078
69118,166,76.0,-0.23076923076923078
69120,166,111.0,-0.23076923076923078
69122,166,92.0,-0.23076923076923078
69124,166,100.0,-0.23076923076923078
69126,166,24.0,-0.06538461538461539
69128,166,39.0,0.0346153846153846
69130,166,110.0,-0.11538461538461539
69132,166,48.0,0.2846153846153846
69134,166,140.0,-0.07692307692307693
69136,166,16.0,-0.23076923076923078
69138,166,65.0,0.0
69140,166,89.0,-0.11538461538461539
69142,166,5.0,0.0
69144,166,102.0,-0.23076923076923078
69146,166,114.0,0.027472527472527458
69148,166,68.0,-0.23076923076923078
69150,166,25.0,-0.23076923076923078
69152,166,140.0,-0.07692307692307693
69154,166,140.0,0.0
69156,166,69.0,-0.23076923076923078
69158,166,140.0,-0.07692307692307693
69160,166,109.0,-0.11538461538461539
69162,166,73.0,0.1346153846153846
69164,166,56.0,-0.11538461538461539
69166,166,120.0,-0.3653846153846154
69168,166,92.0,-0.11538461538461539
69170,166,121.0,-0.09358974358974359
69172,166,140.0,-0.08332038332038334
69174,166,49.0,-0.23076923076923078
69176,166,140.0,-0.047202797202797214
69178,166,67.0,-0.23076923076923078
69180,166,140.0,-0.07692307692307693
69182,166,140.0,0.0
69184,166,101.0,-0.23076923076923078
69186,166,140.0,-0.07692307692307693
69188,166,140.0,0.0
69190,166,140.0,-0.23076923076923078
69192,166,140.0,-0.11538461538461539
69194,166,133.0,-0.13942307692307693
69196,166,58.0,0.0
69198,166,124.0,-0.23076923076923078
69200,166,125.0,-0.23076923076923078
69202,166,38.0,-0.23076923076923078
69204,166,139.0,-0.006249999999999978
69206,166,75.0,-0.13942307692307693
69208,166,139.0,0.0
69210,166,109.0,-0.11538461538461539
69212,166,120.0,0.027472527472527458
69214,166,27.0,-0.6153846153846154
69216,166,57.0,-0.11538461538461539
69218,166,140.0,-0.22051282051282053
69220,166,98.0,0.0939102564102564
69222,166,17.0,0.5
69224,166,89.0,-0.23076923076923078
69226,166,139.0,0.0
69228,166,81.0,-0.23076923076923078
69230,166,140.0,0.05814102564102565
69232,166,78.0,-0.23076923076923078
69234,166,92.0,0.3846153846153846
69236,166,124.0,-0.047202797202797214
69238,166,87.0,0.18307692307692305
69240,166,56.0,-0.23076923076923078
69242,166,120.0,0.027472527472527458
69244,166,122.0,0.10085470085470087
69246,166,76.0,-0.5153846153846154
69248,166,121.0,-0.09358974358974359
69250,166,54.0,-0.23076923076923078
69252,166,83.0,-0.23076923076923078
69254,166,123.0,-0.23076923076923078
69256,166,13.0,0.0
69258,166,89.0,-0.11538461538461539
69260,166,15.0,0.0
69262,166,140.0,-0.07692307692307693
69264,166,44.0,-0.15384615384615385
69266,166,140.0,0.30000000000000004
69268,166,63.0,-0.07692307692307693
69270,166,63.0,-0.11538461538461539
69272,166,43.0,0.1346153846153846
69274,166,100.0,-0.23076923076923078
69276,166,123.0,-0.23076923076923078
69278,166,129.0,-0.23076923076923078
69280,166,140.0,0.6
69282,166,55.0,-0.043589743589743594
69284,166,50.0,-0.047202797202797214
69286,166,92.0,-0.23076923076923078
69288,166,120.0,0.027472527472527458
69290,166,61.0,-0.26121794871794873
69292,166,103.0,-0.23076923076923078
69294,166,3.0,0.0
69296,166,45.0,-0.11538461538461539
69298,166,120.0,0.027472527472527458
69300,166,120.0,0.027472527472527458
69302,166,97.0,-0.23076923076923078
69304,166,140.0,-0.07692307692307693
69306,166,140.0,-0.07692307692307693
69308,166,19.0,-0.23076923076923078
69310,166,140.0,-0.23076923076923078
69312,166,24.0,-0.23076923076923078
69314,166,30.0,-0.23076923076923078
69316,166,140.0,-0.07692307692307693
69318,166,55.0,0.2846153846153846
69320,166,53.0,-0.23076923076923078
69322,166,120.0,0.027472527472527458
69324,166,76.0,-0.23076923076923078
69326,166,80.0,-0.23076923076923078
69328,166,61.0,-0.23076923076923078
69330,166,21.0,-0.3153846153846154
69332,166,46.0,-0.23076923076923078
69334,166,140.0,-0.07692307692307693
69336,166,58.0,0.0
69338,166,76.0,0.0
69340,166,40.0,-0.010256410256410256
69342,166,50.0,-0.047202797202797214
69344,166,144.0,0.06853146853146852
69346,166,115.0,-0.23076923076923078
69348,166,19.0,-0.4653846153846153
69350,166,21.0,-0.09999999999999998
69352,166,136.0,0.12307692307692307
69354,166,72.0,-0.23076923076923078
69356,166,43.0,-0.11538461538461539
69358,166,140.0,0.45
69360,166,55.0,-0.23076923076923078
69362,166,120.0,0.027472527472527458
69364,166,69.0,-0.23076923076923078
69366,166,53.0,-0.23076923076923078
69368,166,76.0,-0.23076923076923078
69370,166,100.0,-0.23076923076923078
69372,166,79.0,-0.23076923076923078
69374,166,140.0,-0.07692307692307693
69376,166,29.0,-0.23076923076923078
69378,166,135.0,-0.23076923076923078
69380,166,88.0,-0.23076923076923078
69382,166,44.0,-0.3153846153846154
69384,166,84.0,-0.23076923076923078
69386,166,88.0,-0.10769230769230771
69388,166,32.0,0.1846153846153846
69390,166,140.0,0.5
69392,166,51.0,-0.23076923076923078
69394,166,46.0,-0.3153846153846154
69396,166,140.0,-0.07692307692307693
69398,166,129.0,-0.10293040293040294
69400,166,140.0,0.2564102564102564
69402,166,140.0,-0.015384615384615385
69404,166,41.0,-0.44358974358974357
69406,166,36.0,-0.23076923076923078
69408,166,57.0,-0.23076923076923078
69410,166,129.0,-0.10293040293040294
69412,166,49.0,-0.3653846153846154
69414,166,120.0,-0.23076923076923078
69416,166,132.0,-0.23076923076923078
69418,166,140.0,0.2
69420,166,140.0,-0.11538461538461539
69422,166,81.0,-0.23076923076923078
69424,167,31.0,0.1346153846153846
69426,167,97.0,-0.23076923076923078
69428,167,51.0,0.2846153846153846
69430,167,139.0,-0.11538461538461539
69432,167,140.0,0.0
69434,167,78.0,-0.23076923076923078
69436,167,96.0,-0.23076923076923078
69438,167,42.0,-0.23076923076923078
69440,167,140.0,-0.010256410256410256
69442,167,140.0,-0.015384615384615385
69444,167,88.0,-0.23076923076923078
69446,167,110.0,-0.23076923076923078
69448,167,140.0,-0.07692307692307693
69450,167,129.0,-0.10293040293040294
69452,167,140.0,0.0
69454,167,58.0,0.0346153846153846
69456,167,87.0,0.023076923076923068
69458,167,5.0,0.25
69460,167,110.0,-0.41538461538461535
69462,167,39.0,-0.3653846153846154
69464,167,25.0,-0.23076923076923078
69466,167,59.0,0.0
69468,167,96.0,-0.047202797202797214
69470,167,140.0,0.46249999999999997
69472,167,140.0,-0.07692307692307693
69474,167,129.0,0.12307692307692308
69476,167,140.0,0.275
69478,167,86.0,-0.23076923076923078
69480,167,67.0,-0.1102564102564103
69482,167,133.0,-0.09813519813519815
69484,167,31.0,-0.23076923076923078
69486,167,140.0,-0.07692307692307693
69488,167,94.0,-0.23076923076923078
69490,167,115.0,-0.27692307692307694
69492,167,111.0,-0.23076923076923078
69494,167,21.0,0.0
69496,167,140.0,-0.07692307692307693
69498,167,120.0,0.027472527472527458
69500,167,103.0,-0.23076923076923078
69502,167,32.0,-0.015384615384615385
69504,167,94.0,-0.23076923076923078
69506,167,52.0,0.0346153846153846
69508,167,55.0,0.0
69510,167,123.0,-0.23076923076923078
69512,167,140.0,-0.07692307692307693
69514,167,129.0,-0.10293040293040294
69516,167,140.0,-0.11538461538461539
69518,167,31.0,-0.23076923076923078
69520,167,94.0,-0.23076923076923078
69522,167,29.0,-0.23076923076923078
69524,167,140.0,0.33461538461538465
69526,167,44.0,-0.23076923076923078
69528,167,42.0,-0.23076923076923078
69530,167,45.0,-0.11538461538461539
69532,167,70.0,-0.23076923076923078
69534,167,72.0,0.1346153846153846
69536,167,54.0,-0.23076923076923078
69538,167,44.0,-0.23076923076923078
69540,167,55.0,-0.23076923076923078
69542,167,140.0,-0.07692307692307693
69544,167,46.0,-0.23076923076923078
